Feature_1,Feature_2,Feature_3,Feature_4,Target
1.9569277315233178,-0.5613761367646058,1.2809798821283027,0.2536568207071784,0
-1.3806008568420731,1.2974188840457272,-0.6564026780548751,0.36942820004124266,0
-1.0991880821968103,0.5704661482424087,0.6038922548457033,-0.5152969532824417,0
-0.3259884353362664,2.6534622543263184,-4.32286677233351,-0.6112408232793703,0
-0.6133804434756036,0.10822503815509577,-0.2649140113826314,-1.3028917436478644,0
-0.24256924269565305,1.5209757636393024,-1.8445568768736862,-0.10657204168894091,0
0.745286910324546,0.22348308041865728,-1.1343176127480579,0.9255712333797393,0
-3.119542900932228,0.22004017960600475,0.7720905459287118,-0.5336258960347711,0
-0.006589802889247792,0.902300809480034,-0.9935171457264389,0.01899122228671575,0
0.1935595609772801,1.603211965272393,0.05114571809748464,0.8711084002600601,0
-3.052529304438458,3.0639132117301426,-4.97802229326663,-1.1390147138685902,0
-0.27362269183253396,0.3799672958007722,-1.6273929269277327,0.33181395369408506,0
-2.2410678723489412,1.4912241834805278,-0.7916901304701109,-0.8371152787237804,0
-0.16994091255509608,-0.2479571423428023,-0.4675826992736178,0.04147972677593971,0
-1.0668908666936407,1.8885066505063524,-0.6114118564249038,0.2794417718939439,0
-1.1931272158230721,1.0434885827380174,0.4488034604920929,-0.06055033782385605,0
-0.4491909063069658,-1.0091121626372517,1.0672493596529975,-0.7862579457660526,0
0.8965800490806264,-0.05536631222116051,-1.712842316435456,1.3971155580447803,0
-0.5618871268650727,0.9294856903504182,1.63555293143165,-0.011442507008790181,0
-2.5001065002780765,1.9337252365201631,-2.6630351603931564,-0.8767888973190199,0
-1.0748719032788059,0.9585333369063627,-0.4596503211848946,-1.053707103942702,0
-2.3572574646951345,0.6764871036917639,-1.8035761496948521,-0.29477154248213866,0
-2.80181038006139,1.9276527030329413,-1.4270115256670763,-0.03817582871916336,0
-1.3566513120465684,0.17210360101839184,-0.6891424064893513,0.30501618306741274,0
2.6750978201703646,-0.9588691829920658,-0.7388714357930618,-0.02953192616924205,0
-1.6215569907685716,2.288560107228091,-1.8390152183965034,-0.836408691638491,0
0.08246167143796568,-0.5156101811000469,0.23504751010831434,0.32413930081779274,0
-1.4777250759949765,1.4494560192816426,-2.5716182599832855,-0.3786310594168126,0
-1.3914308797241548,0.960289901333605,-0.7994895820155837,-1.0104628337507817,0
-1.1712306383974553,3.14851391030254,-5.6511037481513595,1.0848788336684074,0
-1.6499335133890507,1.9546348345566353,-3.252536693592319,-0.9665938487917591,0
-2.2129175088263637,1.671023637637322,0.6860584576894918,-0.7623710270685431,0
1.3317654875178806,-0.8056806166403285,1.0229577856674537,0.011881438354155921,0
-3.1827435003175926,1.5936367390088706,-0.17438607005001555,-1.620488359681422,0
-1.8407643435163719,0.46069085266338083,-0.23385731764162065,-0.4065343994418415,0
0.44032576752995833,0.5877250509619616,-2.572644783051429,-0.5245555731246461,0
-3.074519347279694,3.31330509379788,-3.773472164688684,-0.9174960509555546,0
-0.04111888856534268,0.3081518488257794,1.3412254993851354,-0.36677282286605745,0
0.08595322042275444,-0.3637453828639937,1.7890649436896657,-0.0217145167709189,0
-0.22210832096794875,0.6192296196164658,0.7804984837212764,0.44382478221031785,1
-2.0556216084373893,0.6480469682334885,1.4455417701863809,-0.3596959888356593,0
1.7530541406429636,0.2071280885126191,-1.7199550134522736,1.6342115401425503,0
-0.6305653206638905,0.3428025782306907,-0.8309959257542023,0.11142657803575474,0
-0.1911819797485767,0.8944440524461579,-1.5943917309412132,-0.44863016228299785,0
0.2643946739138161,-0.7261450713781652,0.9166325965101683,-0.1771351811611914,0
-0.02548023141139466,2.1763374542311826,-4.671836825529735,0.09405788894826372,0
-0.6107082427480011,0.3145744256042484,2.3271494456165116,-0.5829200665797494,0
-0.8114664436920955,1.2860992308384165,-0.7562347066555649,0.0599223708886133,0
-1.062732435407565,0.8673180368019128,-2.570418240023086,0.5949183362256973,0
-0.4822265245075275,1.4692595760369578,-1.6433192995020574,-0.3103696732589469,0
-1.1430343195680426,0.8209010000143402,-1.8211515056384067,-0.47597089518246116,0
1.0598418486161851,-0.7280897318836724,0.9373765552208766,-0.46948397432726136,0
-2.6930016276261606,2.245705435675145,-0.7684148927384999,-0.46501719893997984,0
-1.6612839428746295,1.4331864347444216,-1.3574329707092088,-0.4307308629967615,0
-1.8280043537574824,1.2323998620706882,0.19407168396948626,0.10178780513835722,0
1.492849458050621,0.03181661034392275,-3.084045414226001,-0.6393298043180909,0
-0.6894434887843106,0.6034447599467959,0.10903323184662916,-0.761289143853483,0
-0.8846352268014877,-0.028561773082633773,2.146345351607902,0.07800801280228153,0
-1.1929089758260143,0.22220573640590408,1.1917325557625729,-0.045771780582887195,0
-1.2979364081086173,0.42478872493872993,-1.6036025558479303,-0.5355701247161007,0
-0.3292800628306678,1.0212970114712832,-1.0862605000017846,-0.5271131876949998,0
-1.2435191264271201,0.4050467619978725,1.2960392002468433,-0.3506849740451059,0
-0.4346744073367974,0.4175727086686621,0.4974288055601912,0.569929034477845,0
-1.28327097297685,0.7234808698680464,0.07301032485224551,0.04316394948334515,0
-1.2083686424979345,0.9463391529439881,-2.582021510493269,-1.4334888069869771,0
-1.447080023871956,1.5795804870643937,-2.0193026938605647,0.2812558637285394,0
0.04934233156106671,0.3232667594584595,-1.287210867499525,0.5636829257097624,0
-0.6260614721078914,0.26781809495065345,-0.4858288769724748,0.18402772902042902,0
-0.6984265717527238,1.487605911603757,-1.2855923778421163,0.0277659032264906,0
-0.7192618597178899,0.17340095667319955,0.1340709887513022,0.6276665294019733,0
1.185236753777723,0.3360763911586121,-2.942531940927102,0.36054567608881943,0
-1.619549952754012,1.5722822014428348,0.006673807894452488,-0.15521192665794692,0
-2.9728983288407154,2.141531152344299,-1.6015719861335271,-0.4179056992804298,0
-0.6426126698029757,-0.2189798823343927,0.05598517628552535,-0.7462855849238077,0
-1.6866928669722503,-0.2336070119727568,-0.28853107873935063,-1.0708221749881979,0
-0.7590092109347227,1.3863136317221039,-0.5444334907459452,-0.18355330079182522,0
-1.5841509080567202,2.165311369624694,-0.07817085670472323,-0.8602334744440555,0
1.709117636294192,-1.2597122654174286,2.4965089660526463,0.11918580348460217,0
-1.5843346555910263,0.6062908471662919,0.7116903415406242,-0.5753856266276111,1
-1.32350035033325,1.667811182717922,-2.2609897051006964,0.6131996866969124,0
-4.7818511247328415,2.8728460604353487,-2.0901528262090694,-1.5326244012930241,0
-1.1382701991389885,0.9194692517087504,-1.6428178833943514,0.0528144201134339,0
0.1494117962736032,1.3125663265790215,-1.7612897108300247,0.32964294459229526,0
0.32102524528434295,-1.2791530082160905,-0.02186249996336176,0.9851474649534754,0
-2.537188079707665,1.9895500382023976,-1.4319566900525191,-0.43608036907066605,0
-3.6558954390563168,3.370420030052214,-3.2455838337992686,0.0766406043214719,0
-0.3705438725965723,1.85622648665264,-3.4004215053074196,0.19891687265253957,0
-0.791243499192178,0.6737561268360044,-0.3011559372764065,-1.443504363784203,0
-1.1923729962178442,0.2476210210062499,0.3122080523562534,-0.06656202177106074,0
0.6641664774730057,0.25260848732289926,0.12294756955838154,-0.7104446856430704,0
-3.0817602852222636,2.1020936726051467,0.7408856394323635,-1.704318896534266,1
-1.6223140524848274,1.421882561923805,-1.8482293189545118,-0.1982174966561379,0
-0.6942178510541027,-0.4033370566499108,1.1941227310454732,0.8780482172455453,0
1.2358917684420292,0.5478002221941998,1.489796605758483,1.0910979282721436,1
-1.1283744244518852,1.3446247098040178,-1.8707921312872162,-0.4428305974589216,0
0.06106136924374378,0.9711815325595072,-0.40038418836529793,0.67762778070809,0
-1.774930672570286,1.72741191931476,-5.23565595070895,-0.10081918708152089,0
-0.23099635024883347,-0.30503866609674335,-0.08853694216933586,-1.0583358033419594,0
-1.2308635057295327,0.4470174089519965,0.13934564529836468,0.3201876739257827,0
-2.3357576220583454,1.9169200574604046,-1.813158653309877,-0.8830374520263311,0
-0.1974199615220738,0.31553515558680356,-1.4712049238249179,0.07664089991333935,0
1.0163863415500163,-1.7157653335618268,1.4410913237304235,0.2981221169003445,0
-4.19265960641517,1.1922138262974513,-1.655616944866037,-0.3485345287149893,0
-2.495030291196103,1.229298458949299,-1.835897662722858,-0.20804668933485299,0
0.11918074020923541,0.3941048333502433,-2.491351860183135,1.0234964038466918,0
0.33149627002552107,0.5123599097326094,-1.733636410836891,0.17764748111902198,0
1.5898085094583123,0.20002698608804492,-2.3684829753221788,1.0714484803350683,0
-1.581247561263339,0.6932639238739173,-1.09968679601158,-0.31739934813595716,0
-2.2751309783736944,1.0627135674549706,-0.3447607457309194,-0.3679225086560112,0
1.176166011912421,0.13790192750763275,0.7278799255149112,-0.33538796952179667,0
-1.9617396070432245,2.451884820602353,-1.6417450378445089,-0.09650553044182991,0
-1.8879528934617387,2.2863273656320278,-1.4193680271143703,-0.3278576111791909,0
1.2051925400556796,-0.1461952721401617,1.8423811759133517,0.7015654173380041,0
-0.9849220401400873,0.1194740798902707,0.6426306317179178,-0.6447610863279548,0
0.45260453525302174,0.6484724170930408,-0.8529597602429931,0.18871551345722426,0
-2.3991170755230526,1.3227891050454288,-0.7349095248920978,-0.8341423387507596,0
0.06971771884812228,-0.9824630961191995,1.2318884872489095,-0.031650611022886646,0
1.3775448385077678,-0.10800318239547196,-0.9484141099458734,0.45591992811808213,0
-5.545155572412488,4.696792265101482,-3.298700513960134,-1.0415643881512135,0
4.0944695749365305,-1.5025421951034206,1.3889083115870333,1.6137724218035614,0
-1.352975089805211,1.6018123194620455,-2.421494230247538,0.7949020031218854,0
0.35356945757892777,1.7219913984193593,-3.1941887639320585,0.05214022802391033,0
1.0465779981162875,0.7927577363239967,-0.4711780888857573,0.7828972409936119,0
2.018848366303395,-0.4173466089406823,-0.5512646316385689,0.3100420034325885,0
1.8571672354750792,-0.6567321465386657,-1.1039290236555714,0.06028172571021423,0
-2.1874174404100413,2.3579936239982486,-0.49369714690505245,-1.610698483915571,0
-2.900224631221595,2.5134061821456357,-3.849257106964866,-0.7247311453179719,0
-4.1107404428937295,3.0034995170205057,-2.243814497334595,-0.9397920437992577,0
-1.064752558443505,0.3838538992006919,-1.2395948157312309,-0.5743381565201501,0
0.6096787383928994,1.157643188750076,-3.653941818072288,0.31920505777940766,0
-1.598474361705525,0.6816565739789796,-3.0604961708039027,1.1666792312402652,0
-0.9070207125057238,1.0363289749523705,-0.789042860172678,-0.8038973561915298,0
-1.6791180789900844,1.8136201239002427,-1.2605463403565365,-0.7043490673429362,0
-1.3228550741968317,1.3745988147058918,-0.7690754902384312,-0.7337374778508426,0
-1.3649184993593624,1.0652369595719238,0.1052686785957761,0.04806376927102024,1
0.24823829092465877,-0.00476527752407388,-0.4304594081722969,-0.16272693856091344,0
-1.6888378169422653,3.0064105275721014,-2.775507345625796,0.022043705578457362,0
-2.022219928840846,0.19226720125883778,0.2561465918443182,-0.25744237800366043,0
-1.3807285328314807,0.42307648769973216,0.5026618831449199,0.30233992534368476,0
-1.3941253181807647,0.8091991084536639,0.656745799504507,-0.10165443937756052,0
-3.4424296020506193,2.9930555254662385,-2.2820100278969484,-0.6377429395176211,0
1.942727016853025,0.11277983853148899,-1.4098674048813673,0.02463872519341337,0
-2.0111650405019734,1.1754887368002536,0.4621009298906028,-1.5883179160008454,0
-0.3034069261183555,-0.1872457831622048,2.781156445653406,0.16845061612638584,0
-2.130648213388116,1.3980256383065823,0.9837868727281708,-1.0219879406329633,0
0.18177250830117703,1.070283808448552,-0.8928404118113283,0.562816676073018,0
2.5425197828905497,-0.41631055155603736,1.3044533828243663,0.20072385051591102,0
1.0665986785376338,-1.336740031778045,0.029622255169729245,1.3323593171228025,0
-0.45036445685934223,-1.1172333162113186,1.4970328072732721,-0.2197942471843617,0
0.38493139472743276,0.5935215785215628,-2.7593276432413525,-0.2682623276793378,0
-1.9661414015506962,2.395491046121661,-3.051825763640939,0.23365005111881632,0
2.099369576810774,-0.7417932372655918,-0.5795775217935397,-0.12644486651768527,0
-2.3381665729652132,1.9418888500342597,-2.298570469223543,-1.0515252519661509,0
-3.2726299822961367,1.0963302785626603,-0.9220225955324413,-1.1523231152452538,0
-1.0183714274181561,1.1474683862942647,-1.1501248036332339,-0.10402990173020532,0
0.2576848447899938,0.7578969172077294,-2.2931252872256325,0.859348599274952,0
-1.2709509212137609,0.8839708287933454,1.4489958030310315,-0.5760769515190974,1
-0.5532942583341689,0.5421918122421008,0.5756788696227,-0.4934568863800123,0
-1.1276486543159385,1.2020605545402023,-1.7033328408788004,0.20623839536213034,0
-4.326159989600641,2.979532110541921,-0.5614672440890335,-1.3879485378602714,0
1.3367771610382613,-0.5920610698233215,-1.031954497699779,1.0723559174780883,0
-1.5182499864540295,0.3844744561648423,-2.8530640880907785,0.2480541322713881,0
0.536513213316289,1.3552327948107799,0.5048232724766153,1.1452289373049036,0
-2.1480214667005635,0.036686447296768454,1.0821224187873848,-0.5000118520728679,1
-1.373329940268445,1.1660441042231837,-2.1643023005972712,-1.097993697302964,0
-1.0353554925672062,1.2832989786151057,-1.273527523856944,-0.9031649577956347,0
-5.592084384092893,3.417257550162153,-0.8852809189828668,-1.5939017665707902,0
-1.8142503369613165,1.1692005995685482,0.4783636589456948,-0.9611700552796827,0
-1.1828237970084627,2.011673280208963,-2.2097925035593304,0.4893203802322482,0
-0.023506920018584176,-0.2277792257827711,-1.621746135800745,-0.10262406812637469,0
2.247471836021084,-0.1459595945251379,-1.927682520785798,0.6614336986967083,0
-0.5721045251820189,0.5925636219771736,-0.3602673267590264,-0.1381932524963484,0
0.8174372268624053,-1.5056529696672973,1.254103459178121,-0.6807812685616031,0
-0.8591707398791988,1.4132290672477255,-2.3914725538073323,-0.13559980117507045,0
0.15755369130261565,1.3954220327146585,-2.7997737088678196,-0.19222924856897472,0
-1.9746603930780569,1.6359424824750477,-2.596265694499351,-1.0126965356747355,0
-2.834616824616206,0.42925246953302776,0.6509077469093492,-1.65741777420719,0
0.39383599006073833,-1.1694583792953201,-0.3751414569102539,0.7438849041515351,0
-0.24562316033127707,0.31173430710682803,0.328109326169639,0.42697155656159635,0
-2.0383473250750344,2.5326551056471804,-3.2614910063063816,-1.3215927504405607,0
1.4414565414069278,-0.3009743920177122,-1.522797664258138,0.9976694400336532,0
0.6226151524505146,0.8218237529683958,0.03992456352917993,-0.5488093183528847,0
1.337845912740966,0.4052622785195634,-1.998324028718887,0.7199533753545415,0
1.354354958729946,-0.4039161931625269,0.26542929813842486,0.3484974687656686,0
-0.2894055358131629,-0.2973401562074368,-0.8625941190105788,0.38467384629266893,0
0.46012152422204194,-0.040813250968351644,-0.8134586930250045,0.03349164646040212,0
-2.228804562302397,1.6473014095676661,-1.2425412790310002,-0.42625685409614095,0
1.4466992338712843,-1.1008223204919836,-1.2773904605659547,0.09696889550287635,0
-2.0761164580159224,1.5138733903026185,-1.1375371465978414,-1.1979765916499985,0
-2.6861623005998183,2.438419288443725,-1.5287602877488284,-0.4396706246554231,0
0.6981687650092173,1.1515838375808025,-2.640106958210239,0.4205880295850565,0
-0.1578590361493567,0.6419120491052802,0.7381296821925512,0.14988114637190605,0
-1.3526853114323218,0.5852668717241916,1.0223157907065987,-0.9332807109346051,0
-2.6027687053435336,1.4484737093514786,-0.20014482357691254,-0.4513440236613513,0
-2.402331890927982,2.6626744549964525,-1.9596706245290134,-0.7954750453407502,0
-1.2361461244021763,0.5949448773858781,-1.7400960765767528,0.044242376286264706,0
-1.637032805550877,2.3465875889389696,-2.300789912328581,-0.5615564428379183,0
-0.17029059779464384,1.8412037434655644,0.8871613873220617,1.2934150019241433,1
-3.063688499825436,0.9281330777434846,1.1176683882518235,0.2314570604274916,0
-4.613208374985803,2.650392385897348,-0.5378206255943256,-1.7688870933506193,0
-4.098684208989116,2.6991913217089007,-0.06167279412336962,-1.2175410396287758,0
-0.5918749513326,-0.8186158749645835,0.4042155975040934,-0.5240055124663088,0
1.310306666885634,0.010941433046719545,-1.1125569078586601,0.4408066898243712,0
-1.729618034896762,1.3567038164742575,-1.3955006855550787,0.05610593628349603,0
-3.0434445561595456,0.8694380291421153,-1.5653186094593938,-2.072626966834761,0
0.1799091912004072,0.08212341464748629,-0.8527500173088807,-0.02781631868905496,0
-0.2103171704520721,1.2523093425298277,-2.6667864909099945,-1.164147265594695,0
-1.8712158988276166,0.9600053267534455,0.6222585386253404,-1.2855270005216557,0
1.3535092746090243,0.3919836154329397,-1.2847055781229653,0.48936622385375944,0
0.49674664230886056,-0.052067175420994816,-0.3168884194069791,-0.3801776123736589,0
0.6515395177864297,1.043605010570856,-1.9821420167237926,0.21018118447541423,0
-0.26329856601700297,2.045646786163678,-3.5836495514683873,-0.16534729806072043,0
-3.6300884148764214,1.20938505310267,0.15047812958885667,0.2650913264657839,0
-1.9491560996090778,0.1047722679683869,0.9617646528577548,-0.5652073044570585,0
0.28385164043313454,0.17787862543078337,-0.7882241123151281,0.37661575063433983,0
-1.8693329708838256,0.6354721740662326,-0.022656104459447282,-0.29447412486731117,0
0.4099243482794068,-0.19318396838562657,0.03253664124175182,0.4397897278262179,0
1.275499735558528,0.5647509203763021,-0.8646391998046261,0.19927812547841334,0
0.7289578797864634,0.308596488015207,-0.6446274563910404,-0.7390831389304251,0
-1.6744790423705267,1.11079983465015,-0.4637204557064487,-1.076680110525934,0
0.5277911215065122,-0.7420618507409367,1.8618371120672927,0.6088716757148338,0
-1.8494600364192626,0.8920300690237702,-0.7694979599864429,-0.7408800036772708,0
-0.2026705492227534,0.3554107173827909,0.3479405280644626,-0.45187116872200933,0
0.33436485198482124,2.745428107722757,-2.6540995716172886,0.6634292730248408,0
-0.556354198958648,1.6342402850014701,-1.400683134349354,0.23161241300814916,0
-2.7495187527619156,1.6701628218416738,-0.1493001481774996,-1.307452298285797,0
2.545205600684597,-1.7599755297626114,0.03718558449254399,0.8717721228725961,1
-0.48547341137416233,0.19582785164356703,-0.7857181268651505,-0.7968328032150517,0
-0.9315025198522339,0.9920276906650637,-3.287530630797613,0.35731360080902264,0
-0.2993932284355768,-1.2558751688817915,1.5761304106265763,-0.07968823138354142,0
-0.7726640701474209,0.714951240357323,0.8488340979569662,-0.21455674235539066,0
-3.8925065427495267,2.5473879397196315,-1.0863216619391347,-1.5907715702505447,0
-0.19903632977234553,1.1329785109033081,-3.8421950222468544,-0.20509406994569873,0
0.7113123467892344,1.0153123009767047,-1.9680125364386423,-0.8387870381508706,0
-0.536260670502036,0.20425624930401964,-2.6223268180230734,0.339084831701115,0
-1.3054205043444713,0.03427494507906115,0.08705874174769712,-0.5611451665743855,0
-0.47148930124865385,-0.16884558704450392,2.158121868590911,-0.10697954911167439,0
-0.6364514391670213,0.14894632646174827,0.4070071934568493,-0.28916220676165855,0
-2.538311436364215,1.7538578303267665,-1.4290876975672335,-0.22727965395749505,0
0.5712988587986678,-0.5385871644715041,0.418415656018319,0.34133277320202887,0
-1.6255700159198818,1.0368878007558158,1.2982444615885915,-0.59101573898856,0
-1.2808154433797938,3.002009646276062,-2.7549076934532395,-0.13545837245425307,0
1.561063744691758,-0.08815595768137417,-1.5229281401798391,-0.024589093695918662,0
-3.5229477026535796,1.7479273845211434,0.3133596731505329,-0.6388935248788796,0
-2.123374553725529,0.47737586449243774,-0.4033443611925621,-0.13970741193239344,0
-3.4698251428895137,2.161801421467441,-1.1734333102540206,0.058416709901046304,0
0.986965870855693,-0.6753187492543655,-2.2800131523796994,0.4642838912315901,0
0.8877111622792769,-0.4205615858734179,0.013545155251603769,0.7429600714780356,0
-1.446104652556497,1.1994084202726245,-1.043818553261917,-0.5789493630352838,0
-0.7441030646777638,1.2260627080410993,-0.4840622859256409,-0.37516183673402204,0
-0.9832386033271927,2.02702035451059,-1.9925967535923825,-1.1164620123360174,0
-0.5051084698619716,1.0010677861400843,-0.5953751144119326,-0.9469173064338466,0
-0.14161741275821382,-0.10938607459632643,1.2201966252062741,-0.4118321541137979,0
0.4272739653459898,0.2814681517523525,-1.178327681972098,-0.7054395453702528,0
-0.4663501756550721,-0.5480830717267426,-0.07417272854060719,0.29715613551990105,0
-0.23041482537683922,0.6417763456522075,0.47874221100112124,-0.27611915932495534,0
-1.8716372149899878,2.1998136317091377,-2.241271615600206,0.8553843102757492,0
-2.4337913013637165,2.0397397673088613,-1.3591106186098192,-0.021551244777456624,0
-1.2201969271190425,2.230617883287697,-2.516540085372721,-0.5390357909999655,0
-0.674619958102737,0.7041652101168483,0.1527279000213158,-1.215066604920612,1
0.6592699868165486,0.9820644402855907,-2.077429719743825,0.3380657254285092,0
-0.3330844468958217,0.9419485771486411,-0.5653575762597824,-0.7806313938906292,0
-0.21521408562234512,0.19439736130744462,-0.9275537761063797,1.093237194137661,0
-0.7529941242149332,1.4015838233733064,-0.5374298755083625,-0.17573657580172747,0
-0.9132216531513734,0.4652432602995919,-0.18914879373379068,-0.2829330669899095,0
-0.2899354554469118,0.30220665308072586,0.9185861346200873,0.2138389436208116,0
-1.3185060880955408,1.5574702614792055,-2.4922221371642626,0.009129205100351978,0
-0.35422171256091917,1.1101371998016891,-1.4541051763217865,-0.8026927710695867,0
-0.11617255663423787,1.0810263791427839,0.06139129472933347,1.1840303561275378,0
-0.9596832683302996,-0.33215688192845993,0.483196289064987,-1.056304005245209,0
3.0171767913078344,-0.4849536330633304,0.2212251627494478,0.06845104121558465,0
-1.0138679126045163,1.3804395249250556,-1.99211559861254,-0.4332663815644314,0
0.058917862816540656,-0.4199773137073,0.38734847187492377,0.108412033583388,0
-1.2515745361165265,-0.1371320997986305,1.0501751664040593,-0.24516836662236116,0
-1.1125676111503935,1.4029192168940887,-0.6247342892116694,-0.7032138778776023,0
-1.292675820197698,0.10508527323473249,-0.6644360712315415,-1.266213425461047,0
-0.02363854551083698,-0.5468875395199532,-0.4583271112327098,-0.3820736059313676,0
-0.8032549888494819,0.9846642946884832,-1.0128244528902814,-0.825052945897719,0
-3.8575947787744664,1.301471746138346,-0.08034697276339652,-1.570019637515622,0
-1.9540120684637368,0.8529305047700639,-0.4389581020080341,0.0685768486093285,0
-1.6493671331420863,2.3136207863947433,-2.1576173917512453,-0.5135605193909059,0
-0.6567300018632679,1.542557896698702,-3.1691579774329424,-0.3818236903295842,0
-1.599302385117892,1.0128562103215788,0.49259486442044853,-0.17045828734860563,0
0.3621407510399124,-0.6188619435209044,1.0666060866464537,0.19249534474836888,0
-2.036708871754074,2.1704431895969485,-1.1732354466849397,0.30299459430792464,0
-2.037713895481944,0.9672746844039752,-0.724629341318253,-0.8317114777314637,0
0.14234566395707438,-0.7745119054595391,0.9893954788188353,0.09765463256730077,0
0.5491010998112097,-0.9049727051309386,0.8170147627645292,0.35168571826916817,0
-0.16060624632250436,0.609266797745315,-0.7713392875853041,-0.4345768388165826,0
-2.2302738762613683,0.12428870537646386,0.030235048202142067,-1.0444911082427626,1
-2.345002149679549,0.3824215080995322,0.2584909162826099,-0.45382600420080405,0
0.7841539786271379,0.3566333091138816,1.9204247324929895,-0.09415150898890554,0
0.29944047316713085,0.8648886510423504,0.08955336820142062,-0.1576372904027899,0
-2.457594175975602,1.867751319585047,1.5107725066417799,-1.4579181751480286,0
-1.4220820538807595,2.0675731236323682,-1.7916375217105722,-0.8753587384643091,0
0.40365384761874656,-0.06474318221474194,-1.1552641398745296,1.174703810857835,0
0.14561448664345,0.9890183115377635,-1.8464631459389624,-0.61012133700553,0
1.444354663685853,-1.156336981198458,1.7234117770372266,0.5242684516809655,0
-1.4077548807734828,1.5083320668041602,-1.7593955855671415,-0.36990674848123933,0
0.40562749741731086,-0.3456201307831962,1.8345060505691282,-0.012785626215192848,0
-0.3406732196435863,-0.016830334664545643,0.46250199353263466,0.24825229478867045,0
-0.09076132239375778,0.26288312334167374,0.5601596301280798,0.28580291074494085,0
0.42502036817803074,1.3693728482002356,-1.3904277015005568,-0.09514592919646375,0
0.30766743556313375,-0.468342786784483,1.608914383093787,-0.8879850277157652,0
-1.073189829921556,0.14697841696462494,1.272099033546132,0.07873430001485035,0
0.879130073904407,0.8810530796176615,-3.487445748858049,1.3957998819191846,0
0.038627135397875476,0.30043659839143216,0.9646432415319046,0.5084099515962176,0
-0.1182695654247341,0.05421867878905856,0.04059427896130979,0.03222511524092117,0
3.0660092579456784,-1.4393874771806983,0.28117627807806406,1.0130601715384435,0
-1.4511775750614655,0.9336332852679184,-0.8729583409787985,-0.6214424137307876,0
-0.9782514687653222,0.5437061409365411,-0.8264914747500343,-0.4974235247150729,0
0.9480567691892247,-1.018320219792599,-0.6747119620260562,-0.015668393572415645,0
-3.9899617964563197,1.3832358870169175,0.47025231660600053,-0.9979327163196383,0
-0.9812680562931703,1.2791134396943082,-1.2974731401379758,-0.11669112860844194,0
0.5508304611534244,0.5978548746659135,-1.8808384593159193,-0.8979613803729839,0
-2.738298657725881,4.0841421433339375,-4.689646469213951,-0.7089278785092129,0
-2.8663486085940537,1.74257612585884,-2.910278900791107,-0.35796706995945593,0
-2.136288745177449,0.40811243898526794,0.9278130509646619,-0.8477941215703838,0
-1.123899490709724,1.316468160575909,-2.30445065662193,-0.3731568764247676,0
-0.5946486135412934,0.5331205145730713,-0.41196951302128704,-0.4480007119826419,0
3.040803064831318,-0.6790241047593991,-2.046101152812379,1.48106586259045,0
1.5708789799246266,0.49161523040734595,-2.6961402801335783,-0.2562684512589094,0
-0.7857525177913818,1.1003832329871284,-1.6376964196975528,0.45737280973064104,0
-1.7455733125722785,0.4508220472130866,1.5035283458250324,0.5024496803924815,1
-0.945386303699161,1.528213218115081,-1.7414551747262623,0.4686045001988865,0
-3.1185389965081374,1.5279323741182047,0.37597578967996387,-0.12085839376594831,0
-1.4319832812400435,0.9771041302126783,-0.9240657367197259,-0.7073085170612903,0
-0.5137636575625257,0.949085851247696,-0.9670811125169129,-0.385718632930239,0
-1.9209028216928914,2.832725675959463,-2.3614488149201347,-0.3301977555465478,0
0.6861754163882059,-0.12706091171937986,-0.7502186325153928,0.4553501398048757,0
-0.05884058646693163,2.3841951176709326,1.50440760448581,0.26940775579388987,1
-1.8660185303126098,2.252397264285677,-2.0042324623189285,-1.1752098823123405,0
-0.539884051785103,1.0433145781270001,0.5199000866782377,-0.038062780784433925,0
-2.260958371324065,1.5940777718582022,-1.9326768645330037,-0.2139904734176052,0
-1.8012084300913604,2.922570144368495,-3.0570523708216624,-0.4059565155729055,0
0.8776686977128324,2.0761055149811467,-2.8591586709325876,1.3784143926367054,0
1.2080963777263491,-0.3906098301267224,-0.4931224903240599,0.09267676868658917,0
0.6006465222504132,1.4199435220889378,-3.2688947948041385,0.021105535841928924,0
-2.1251400593893086,2.371903864672434,-3.8618217374349206,-0.6025008878765828,0
-3.296372637180815,3.5086444659113276,0.2689987554179923,-0.7358739894495365,0
-0.7905975158422145,1.3696086843174613,-2.8021779818428416,0.28488864777658496,0
-1.6226812144948657,0.06552377627098144,0.7421752240962574,-0.7777502575283726,0
-2.512734925898612,2.4487874452737883,-3.3058386246092373,-1.0552535726853,0
-1.7922718791623193,1.339452877378178,-2.07833963782579,-0.6064161226450415,0
-2.0280319234011377,1.0700312995546364,0.035518956206286076,-0.5123285467605662,0
-3.27353007087963,2.9754996658296466,-2.688715220452777,-1.4656181138981257,0
-0.7313650337450511,1.2363545906994862,-0.33727235884893714,-1.2146088710107208,0
-0.28262125516472575,-1.5027446799839383,0.22245698672422032,-1.0459590134750416,1
1.9124968050515019,-1.56361003667359,-1.2196334812126293,0.3983777959650515,0
-1.5763572830685875,2.381835613271163,-0.9282924149789694,-0.8700207666043619,0
-0.17956562043844665,1.5443671367697558,-2.775108660076921,-0.788236804838178,0
0.63712033794547,0.4866033157608901,0.1365587124439619,-0.20754498977744934,0
-0.09754843460745416,0.6644589792414739,-1.5115173857007975,-0.05415718934471096,0
